0.404485,-0.0605245,0.0125526,-0.404485,0.0605245,-0.0125526,0
-0.820795,0.12702,-0.0236375,0.820795,-0.12702,0.0236375,0
-2.61482,0.419886,-0.0722325,2.61482,-0.419886,0.0722325,0
-5.15873,0.861326,-0.140582,5.15873,-0.861326,0.140582,0
-8.64046,1.50165,-0.237372,8.64046,-1.50165,0.237372,0
-13.2051,2.38974,-0.371519,13.2051,-2.38974,0.371519,0
-18.8628,3.55418,-0.549501,18.8628,-3.55418,0.549501,0
-25.355,4.97163,-0.770562,25.355,-4.97163,0.770562,0
-32.0258,6.52926,-1.02048,32.0258,-6.52926,1.02048,0
-37.8117,8.00573,-1.26736,37.8117,-8.00573,1.26736,0.825201
-41.4829,9.10727,-1.46542,41.4829,-9.10727,1.46542,0
-42.1297,9.5727,-1.57013,42.1297,-9.5727,1.57013,0
-39.6232,9.29711,-1.55845,39.6232,-9.29711,1.55845,0
-34.6839,8.38213,-1.43957,34.6839,-8.38213,1.43957,0
-28.5015,7.07372,-1.24808,28.5015,-7.07372,1.24808,0
-22.2156,5.64377,-1.02625,22.2156,-5.64377,1.02625,0
-16.5936,4.29944,-0.808813,16.5936,-4.29944,0.808813,0
-11.9839,3.1543,-0.616699,11.9839,-3.1543,0.616699,0
-8.42757,2.24379,-0.458279,8.42757,-2.24379,0.458279,0
-5.80114,1.5553,-0.333618,5.80114,-1.5553,0.333618,-0.825631
-3.92307,1.05435,-0.238635,3.92307,-1.05435,0.238635,0
-2.61504,0.701543,-0.168034,2.61504,-0.701543,0.168034,0
-1.72881,0.461268,-0.116933,1.72881,-0.461268,0.116933,0
-1.15284,0.305081,-0.0815576,1.15284,-0.305081,0.0815576,0
-0.809206,0.212046,-0.0593068,0.809206,-0.212046,0.0593068,0
-0.646859,0.167776,-0.0484883,0.646859,-0.167776,0.0484883,0
-0.634822,0.163112,-0.047897,0.634822,-0.163112,0.047897,0
-0.756531,0.192957,-0.0563683,0.756531,-0.192957,0.0563683,0
-1.0057,0.255429,-0.0723902,1.0057,-0.255429,0.0723902,0
-1.38354,0.351334,-0.0938369,1.38354,-0.351334,0.0938369,-0.960122
-1.8968,0.483862,-0.117858,1.8968,-0.483862,0.117858,0
-2.55633,0.658355,-0.140918,2.55633,-0.658355,0.140918,0
-3.37513,0.881921,-0.158939,3.37513,-0.881921,0.158939,0
-4.36542,1.16262,-0.16751,4.36542,-1.16262,0.16751,0
-5.53351,1.50788,-0.162182,5.53351,-1.50788,0.162182,0
-6.87232,1.92184,-0.138976,6.87232,-1.92184,0.138976,0
-8.35204,2.40143,-0.0952578,8.35204,-2.40143,0.0952578,0
-9.91108,2.93189,-0.0310649,9.91108,-2.93189,0.0310649,0
-11.4518,3.483,0.0493843,11.4518,-3.483,-0.0493843,0
-12.8455,4.00856,0.13676,12.8455,-4.00856,-0.13676,-0.504409
-13.9516,4.45168,0.217343,13.9516,-4.45168,-0.217343,0
-14.6466,4.75651,0.276045,14.6466,-4.75651,-0.276045,0
-14.8561,4.88317,0.301015,14.8561,-4.88317,-0.301015,0
-14.5742,4.81946,0.287614,14.5742,-4.81946,-0.287614,0
-13.8614,4.58308,0.239537,13.8614,-4.58308,-0.239537,0
-12.8234,4.21397,0.166711,12.8234,-4.21397,-0.166711,0
-11.5809,3.76125,0.0815737,11.5809,-3.76125,-0.0815737,0
-10.2445,3.27133,-0.00419926,10.2445,-3.27133,0.00419926,0
-8.89909,2.78076,-0.0814841,8.89909,-2.78076,0.0814841,0
-7.60115,2.31424,-0.144124,7.60115,-2.31424,0.144124,-0.749855
-6.38241,1.88612,-0.188605,6.38241,-1.88612,0.188605,0
-5.25756,1.50321,-0.213551,5.25756,-1.50321,0.213551,0
-4.2315,1.16751,-0.21932,4.2315,-1.16751,0.21932,0
-3.3044,0.878231,-0.207687,3.3044,-0.878231,0.207687,0
-2.47421,0.632817,-0.181513,2.47421,-0.632817,0.181513,0
-1.73734,0.427561,-0.144335,1.73734,-0.427561,0.144335,0
-1.08855,0.257941,-0.0998908,1.08855,-0.257941,0.0998908,0
-0.520789,0.118978,-0.0516836,0.520789,-0.118978,0.0516836,0
-0.0255599,0.00563996,-0.00269339,0.0255599,-0.00563996,0.00269339,0
0.406229,-0.0867531,0.0447183,-0.406229,0.0867531,-0.0447183,-0.972283
0.783074,-0.162187,0.0887285,-0.783074,0.162187,-0.0887285,0
1.11169,-0.223742,0.127891,-1.11169,0.223742,-0.127891,0
1.39629,-0.273559,0.161021,-1.39629,0.273559,-0.161021,0
1.63866,-0.312997,0.187219,-1.63866,0.312997,-0.187219,0
1.83927,-0.342968,0.206043,-1.83927,0.342968,-0.206043,0
1.99883,-0.364306,0.217687,-1.99883,0.364306,-0.217687,0
2.11974,-0.378037,0.223012,-2.11974,0.378037,-0.223012,0
2.20646,-0.385451,0.223363,-2.20646,0.385451,-0.223363,0
2.26504,-0.387993,0.220269,-2.26504,0.387993,-0.220269,0
2.30216,-0.387096,0.21515,-2.30216,0.387096,-0.21515,-0.815708
2.32416,-0.384026,0.209129,-2.32416,0.384026,-0.209129,0
2.33635,-0.379789,0.202963,-2.33635,0.379789,-0.202963,0
2.34273,-0.375113,0.197052,-2.34273,0.375113,-0.197052,0
2.34595,-0.370465,0.191507,-2.34595,0.370465,-0.191507,0
2.34743,-0.366093,0.186225,-2.34743,0.366093,-0.186225,0
2.34756,-0.362068,0.180973,-2.34756,0.362068,-0.180973,0
2.3459,-0.358324,0.175449,-2.3459,0.358324,-0.175449,0
2.34136,-0.354686,0.169342,-2.34136,0.354686,-0.169342,0
2.33247,-0.350906,0.162378,-2.33247,0.350906,-0.162378,0
2.31757,-0.346693,0.154363,-2.31757,0.346693,-0.154363,-0.813203
2.29522,-0.341769,0.145234,-2.29522,0.341769,-0.145234,0
2.26464,-0.335932,0.135105,-2.26464,0.335932,-0.135105,0
2.22616,-0.32913,0.124305,-2.22616,0.32913,-0.124305,0
2.18167,-0.321534,0.113387,-2.18167,0.321534,-0.113387,0
2.13483,-0.313574,0.103097,-2.13483,0.313574,-0.103097,0
2.09085,-0.30592,0.094308,-2.09085,0.30592,-0.094308,0
2.05581,-0.299376,0.0879161,-2.05581,0.299376,-0.0879161,0
2.03536,-0.294702,0.0847503,-2.03536,0.294702,-0.0847503,0
2.03328,-0.292399,0.085497,-2.03328,0.292399,-0.085497,0
2.0503,-0.292542,0.0906443,-2.0503,0.292542,-0.0906443,-0.889838
2.08377,-0.294754,0.100427,-2.08377,0.294754,-0.100427,0
2.12844,-0.298336,0.114767,-2.12844,0.298336,-0.114767,0
2.17789,-0.302485,0.133241,-2.17789,0.302485,-0.133241,0
2.22605,-0.3065,0.155104,-2.22605,0.3065,-0.155104,0
2.26825,-0.30991,0.179378,-2.26825,0.30991,-0.179378,0
2.30164,-0.312495,0.20499,-2.30164,0.312495,-0.20499,0
2.32516,-0.314247,0.230899,-2.32516,0.314247,-0.230899,0
2.33918,-0.315289,0.256216,-2.33918,0.315289,-0.256216,0
2.34513,-0.3158,0.28027,-2.34513,0.3158,-0.28027,0
2.345,-0.315952,0.302653,-2.345,0.315952,-0.302653,-0.763432
2.34103,-0.315868,0.323219,-2.34103,0.315868,-0.323219,0
2.33534,-0.315594,0.342066,-2.33534,0.315594,-0.342066,0
2.32975,-0.315101,0.359491,-2.32975,0.315101,-0.359491,0
2.32557,-0.314275,0.375933,-2.32557,0.314275,-0.375933,0
2.32352,-0.312933,0.391907,-2.32352,0.312933,-0.391907,0
2.32354,-0.310822,0.407927,-2.32354,0.310822,-0.407927,0
2.32461,-0.307616,0.424418,-2.32461,0.307616,-0.424418,0
2.32454,-0.302904,0.441588,-2.32454,0.302904,-0.441588,0
2.31954,-0.296182,0.459262,-2.31954,0.296182,-0.459262,0
2.30395,-0.28684,0.476658,-2.30395,0.28684,-0.476658,-0.795899
2.2698,-0.274176,0.492114,-2.2698,0.274176,-0.492114,0
2.2066,-0.257421,0.502803,-2.2066,0.257421,-0.502803,0
2.10117,-0.235768,0.504433,-2.10117,0.235768,-0.504433,0
1.93752,-0.208405,0.490957,-1.93752,0.208405,-0.490957,0
1.69682,-0.174515,0.454288,-1.69682,0.174515,-0.454288,0
1.35727,-0.133266,0.384018,-1.35727,0.133266,-0.384018,0
0.894204,-0.0837735,0.267213,-0.894204,0.0837735,-0.267213,0
0.280341,-0.0250736,0.0883627,-0.280341,0.0250736,-0.0883627,0
-0.513321,0.0439036,-0.170316,0.513321,-0.0439036,0.170316,0
-1.51579,0.124317,-0.527996,1.51579,-0.124317,0.527996,-0.956897
-2.75305,0.217337,-1.00346,2.75305,-0.217337,1.00346,0
-4.24326,0.323969,-1.61211,4.24326,-0.323969,1.61211,0
-5.98967,0.44472,-2.36143,5.98967,-0.44472,2.36143,0
-7.97133,0.579099,-3.24503,7.97133,-0.579099,3.24503,0
-10.1324,0.724964,-4.23589,10.1324,-0.724964,4.23589,0
-12.3731,0.877848,-5.2807,12.3731,-0.877848,5.2807,0
-14.5468,1.03055,-6.29862,14.5468,-1.03055,6.29862,0
-16.469,1.17328,-7.18791,16.469,-1.17328,7.18791,0
-17.943,1.29468,-7.84233,17.943,-1.29468,7.84233,0
-18.7972,1.38346,-8.17455,18.7972,-1.38346,8.17455,-0.153068
-18.9255,1.43051,-8.13888,18.9255,-1.43051,8.13888,0
-18.3145,1.43053,-7.74383,18.3145,-1.43053,7.74383,0
-17.0457,1.38289,-7.04891,17.0457,-1.38289,7.04891,0
-15.273,1.2916,-6.14744,15.273,-1.2916,6.14744,0
-13.1855,1.1644,-5.14342,13.1855,-1.1644,5.14342,0
-10.97,1.01144,-4.13099,10.97,-1.01144,4.13099,0
-8.78365,0.843878,-3.18196,8.78365,-0.843878,3.18196,0
-6.74165,0.672528,-2.34199,6.74165,-0.672528,2.34199,0
-4.91567,0.506818,-1.63293,4.91567,-0.506818,1.63293,0
-3.34012,0.354043,-1.05831,3.34012,-0.354043,1.05831,-0.909754
-2.02103,0.219023,-0.609449,2.02103,-0.219023,0.609449,0
-0.94513,0.10415,-0.270751,0.94513,-0.10415,0.270751,0
-0.0876836,0.00977414,-0.0238286,0.0876836,-0.00977414,0.0238286,0
0.581362,-0.0652289,0.149741,-0.581362,0.0652289,-0.149741,0
1.09304,-0.12284,0.266777,-1.09304,0.12284,-0.266777,0
1.47662,-0.165372,0.34172,-1.47662,0.165372,-0.34172,0
1.75824,-0.195102,0.386443,-1.75824,0.195102,-0.386443,0
1.96031,-0.214061,0.410393,-1.96031,0.214061,-0.410393,0
2.10164,-0.223968,0.420885,-2.10164,0.223968,-0.420885,0
2.19763,-0.226279,0.423409,-2.19763,0.226279,-0.423409,-0.853323
2.26062,-0.222284,0.421925,-2.26062,0.222284,-0.421925,0
2.30024,-0.213217,0.419121,-2.30024,0.213217,-0.419121,0
2.32375,-0.200312,0.416674,-2.32375,0.200312,-0.416674,0
2.33644,-0.184791,0.41551,-2.33644,0.184791,-0.41551,0
2.34215,-0.167796,0.416061,-2.34215,0.167796,-0.416061,0
2.34363,-0.150307,0.418461,-2.34363,0.150307,-0.418461,0
2.34287,-0.133087,0.42269,-2.34287,0.133087,-0.42269,0
2.34126,-0.116664,0.428648,-2.34126,0.116664,-0.428648,0
2.33972,-0.101334,0.436186,-2.33972,0.101334,-0.436186,0
2.33866,-0.0872055,0.445106,-2.33866,0.0872055,-0.445106,-0.745744
2.33809,-0.0742338,0.455152,-2.33809,0.0742338,-0.455152,0
2.33762,-0.0622682,0.466002,-2.33762,0.0622682,-0.466002,0
2.3366,-0.0510879,0.477261,-2.3366,0.0510879,-0.477261,0
2.33421,-0.0404323,0.48846,-2.33421,0.0404323,-0.48846,0
2.32966,-0.0300277,0.499081,-2.32966,0.0300277,-0.499081,0
2.3224,-0.0196163,0.508588,-2.3224,0.0196163,-0.508588,0
2.31231,-0.00899077,0.516487,-2.31231,0.00899077,-0.516487,0
2.29984,0.00196618,0.522381,-2.29984,-0.00196618,-0.522381,0
2.28598,0.0132495,0.526019,-2.28598,-0.0132495,-0.526019,0
2.272,0.0247229,0.527304,-2.272,-0.0247229,-0.527304,-0.822288
2.25917,0.0361407,0.526269,-2.25917,-0.0361407,-0.526269,0
2.24845,0.0471947,0.52302,-2.24845,-0.0471947,-0.52302,0
2.24028,0.0575644,0.517691,-2.24028,-0.0575644,-0.517691,0
2.23457,0.0669544,0.510404,-2.23457,-0.0669544,-0.510404,0
2.23086,0.0751124,0.501265,-2.23086,-0.0751124,-0.501265,0
2.22851,0.0818314,0.490358,-2.22851,-0.0818314,-0.490358,0
2.22678,0.086944,0.477757,-2.22678,-0.086944,-0.477757,0
2.225,0.0903159,0.463541,-2.225,-0.0903159,-0.463541,0
2.22253,0.0918421,0.447801,-2.22253,-0.0918421,-0.447801,0
2.21883,0.0914463,0.430654,-2.21883,-0.0914463,-0.430654,-0.849605
2.21336,0.089083,0.412258,-2.21336,-0.089083,-0.412258,0
2.2056,0.0847372,0.392802,-2.2056,-0.0847372,-0.392802,0
2.19497,0.0784233,0.372508,-2.19497,-0.0784233,-0.372508,0
2.18078,0.0701791,0.351609,-2.18078,-0.0701791,-0.351609,0
2.16216,0.0600604,0.330324,-2.16216,-0.0600604,-0.330324,0
2.13796,0.0481368,0.308837,-2.13796,-0.0481368,-0.308837,0
2.10658,0.0344955,0.287271,-2.10658,-0.0344955,-0.287271,0
2.06583,0.0192584,0.265664,-2.06583,-0.0192584,-0.265664,0
2.01262,0.00262289,0.243958,-2.01262,-0.00262289,-0.243958,0
1.9427,-0.0150638,0.221975,-1.9427,0.0150638,-0.221975,-0.905815
1.85019,-0.0331786,0.199409,-1.85019,0.0331786,-0.199409,0
1.72717,-0.0506326,0.175806,-1.72717,0.0506326,-0.175806,0
1.56312,-0.0656032,0.150547,-1.56312,0.0656032,-0.150547,0
1.34437,-0.0751876,0.12282,-1.34437,0.0751876,-0.12282,0
1.05346,-0.074979,0.0915863,-1.05346,0.074979,-0.0915863,0
0.668231,-0.058563,0.0555039,-0.668231,0.058563,-0.0555039,0
0.160677,-0.0169031,0.0128114,-0.160677,0.0169031,-0.0128114,0
-0.5048,0.0624398,-0.0388538,0.5048,-0.0624398,0.0388538,0
-1.37348,0.196311,-0.102701,1.37348,-0.196311,0.102701,0
-2.50239,0.407167,-0.183059,2.50239,-0.407167,0.183059,-0.936469
-3.96118,0.724231,-0.285587,3.96118,-0.724231,0.285587,0
-5.82978,1.18395,-0.417221,5.82978,-1.18395,0.417221,0
-8.18939,1.82837,-0.58552,8.18939,-1.82837,0.58552,0
-11.1026,2.69941,-0.796931,11.1026,-2.69941,0.796931,0
-14.5787,3.82631,-1.05347,14.5787,-3.82631,1.05347,0
-18.5257,5.20511,-1.3479,18.5257,-5.20511,1.3479,0
-22.6998,6.7731,-1.65861,22.6998,-6.7731,1.65861,0
-26.6837,8.38963,-1.94746,26.6837,-8.38963,1.94746,0
-29.9305,9.84196,-2.16497,29.9305,-9.84196,2.16497,0
-31.8964,10.8915,-2.26447,31.8964,-10.8915,2.26447,0.554332
-32.2264,11.3519,-2.22073,32.2264,-11.3519,2.22073,0
-30.8958,11.161,-2.04195,30.8958,-11.161,2.04195,0
-28.2182,10.4007,-1.7666,28.2182,-10.4007,1.7666,0
-24.7143,9.25465,-1.44706,24.7143,-9.25465,1.44706,0
-20.9275,7.93438,-1.131,20.9275,-7.93438,1.131,0
-17.2855,6.61727,-0.850203,17.2855,-6.61727,0.850203,0
-14.0483,5.41868,-0.619046,14.0483,-5.41868,0.619046,0
-11.3251,4.39378,-0.438832,11.3251,-4.39378,0.438832,0
-9.12089,3.55413,-0.303588,9.12089,-3.55413,0.303588,0
-7.38406,2.88618,-0.20464,7.38406,-2.88618,0.20464,-0.750521
-6.04109,2.36547,-0.133328,6.04109,-2.36547,0.133328,0
-5.01698,1.96537,-0.0822268,5.01698,-1.96537,0.0822268,0
-4.2451,1.66141,-0.0454721,4.2451,-1.66141,0.0454721,0
-3.67021,1.43288,-0.0186468,3.67021,-1.43288,0.0186468,0
-3.24818,1.26297,0.0014696,3.24818,-1.26297,-0.0014696,0
-2.94424,1.13823,0.0171604,2.94424,-1.13823,-0.0171604,0
-2.73093,1.04789,0.0299851,2.73093,-1.04789,-0.0299851,0
-2.58622,0.983181,0.0409389,2.58622,-0.983181,-0.0409389,0
-2.49197,0.936814,0.0505701,2.49197,-0.936814,-0.0505701,0
-2.43286,0.902622,0.0590724,2.43286,-0.902622,-0.0590724,-0.935129
-2.39564,0.87532,0.0663709,2.39564,-0.87532,-0.0663709,0
-2.36887,0.850432,0.0722153,2.36887,-0.850432,-0.0722153,0
-2.34288,0.82434,0.0762881,2.34288,-0.82434,-0.0762881,0
-2.31021,0.794429,0.0783214,2.31021,-0.794429,-0.0783214,0
-2.26611,0.759286,0.0782057,2.26611,-0.759286,-0.0782057,0
-2.20927,0.718861,0.0760678,2.20927,-0.718861,-0.0760678,0
-2.14233,0.674548,0.0722958,2.14233,-0.674548,-0.0722958,0
-2.07242,0.6291,0.0675065,2.07242,-0.6291,-0.0675065,0
-2.01124,0.586397,0.0624691,2.01124,-0.586397,-0.0624691,0
-1.97516,0.551085,0.0580123,1.97516,-0.551085,-0.0580123,-0.94793
-1.98502,0.528174,0.0549528,1.98502,-0.528174,-0.0549528,0
-2.06603,0.522656,0.0540755,2.06603,-0.522656,-0.0540755,0
-2.24748,0.53919,0.0561804,2.24748,-0.53919,-0.0561804,0
-2.5624,0.581863,0.0621856,2.5624,-0.581863,-0.0621856,0
-3.04659,0.653987,0.0732418,3.04659,-0.653987,-0.0732418,0
-3.73723,0.757916,0.0907833,3.73723,-0.757916,-0.0907833,0
-4.67075,0.894913,0.116458,4.67075,-0.894913,-0.116458,0
-5.88043,1.06511,0.151939,5.88043,-1.06511,-0.151939,0
-7.3941,1.26767,0.198708,7.3941,-1.26767,-0.198708,0
-9.23245,1.5012,0.25799,9.23245,-1.5012,-0.25799,-0.690492
-11.4084,1.76446,0.330998,11.4084,-1.76446,-0.330998,0
-13.9273,2.05711,0.419616,13.9273,-2.05711,-0.419616,0
-16.7867,2.38035,0.527446,16.7867,-2.38035,-0.527446,0
-19.9721,2.7367,0.660891,19.9721,-2.7367,-0.660891,0
-23.4397,3.12793,0.829526,23.4397,-3.12793,-0.829526,0
-27.082,3.55013,1.04457,27.082,-3.55013,-1.04457,0
-30.6752,3.98577,1.31399,30.6752,-3.98577,-1.31399,0
-33.8375,4.39529,1.63375,33.8375,-4.39529,-1.63375,0
-36.0475,4.71478,1.97767,36.0475,-4.71478,-1.97767,0
-36.7699,4.86748,2.29337,36.7699,-4.86748,-2.29337,0.74121
-35.6661,4.79088,2.513,35.6661,-4.79088,-2.513,0
-32.7742,4.46707,2.57907,32.7742,-4.46707,-2.57907,0
-28.5292,3.93636,2.47128,28.5292,-3.93636,-2.47128,0
-23.6007,3.28329,2.2156,23.6007,-3.28329,-2.2156,0
-18.658,2.60458,1.87022,18.658,-2.60458,-1.87022,0
-14.1957,1.97899,1.49997,14.1957,-1.97899,-1.49997,0
-10.475,1.45253,1.15552,10.475,-1.45253,-1.15552,0
-7.55696,1.03941,0.864996,7.55696,-1.03941,-0.864996,0
-5.37184,0.731799,0.636228,5.37184,-0.731799,-0.636228,0
-3.78823,0.51095,0.463946,3.78823,-0.51095,-0.463946,-0.899831
-2.66275,0.355727,0.337157,2.66275,-0.355727,-0.337157,0
-1.86899,0.2475,0.244332,1.86899,-0.2475,-0.244332,0
0.353636,-0.971197,-0.396819,-0.353636,0.971197,0.396819,0
0.259279,-0.712848,-0.283215,-0.259279,0.712848,0.283215,0
0.133805,-0.36772,-0.141197,-0.133805,0.36772,0.141197,0
-0.030845,0.0845915,0.0311838,0.030845,-0.0845915,-0.0311838,0
-0.244173,0.667083,0.234372,0.244173,-0.667083,-0.234372,0
-0.516538,1.40326,0.46619,0.516538,-1.40326,-0.46619,0
-0.858082,2.31375,0.720728,0.858082,-2.31375,-0.720728,0
-1.2771,3.41158,0.987478,1.2771,-3.41158,-0.987478,-0.902171
-1.77785,4.69637,1.25098,1.77785,-4.69637,-1.25098,0
-2.35802,6.14812,1.49125,2.35802,-6.14812,-1.49125,0
-3.006,7.72167,1.68534,3.006,-7.72167,-1.68534,0
-3.6989,9.34389,1.81014,3.6989,-9.34389,-1.81014,0
-4.40195,10.9159,1.84642,4.40195,-10.9159,-1.84642,0
-5.07062,12.322,1.7833,5.07062,-12.322,-1.7833,0
-5.6556,13.446,1.622,5.6556,-13.446,-1.622,0
-6.11047,14.1913,1.37721,6.11047,-14.1913,-1.37721,0
-6.39993,14.4995,1.07527,6.39993,-14.4995,-1.07527,0
-6.50619,14.3617,0.749089,6.50619,-14.3617,-0.749089,-0.392299
-6.43126,13.8174,0.431509,6.43126,-13.8174,-0.431509,0
-6.19445,12.9426,0.14933,6.19445,-12.9426,-0.14933,0
-5.82641,11.8312,-0.0802388,5.82641,-11.8312,0.0802388,0
-5.36215,10.5778,-0.250069,5.36215,-10.5778,0.250069,0
-4.83547,9.26479,-0.361285,4.83547,-9.26479,0.361285,0
-4.27576,7.95754,-0.420427,4.27576,-7.95754,0.420427,0
-3.70706,6.70367,-0.436765,3.70706,-6.70367,0.436765,0
-3.14837,5.5356,-0.420334,3.14837,-5.5356,0.420334,0
-2.61429,4.47348,-0.380756,2.61429,-4.47348,0.380756,0
-2.1156,3.52768,-0.326638,2.1156,-3.52768,0.326638,-0.891194
-1.65961,2.70084,-0.265325,1.65961,-2.70084,0.265325,0
-1.25057,1.98982,-0.202805,1.25057,-1.98982,0.202805,0
-0.890164,1.38746,-0.143698,0.890164,-1.38746,0.143698,0
-0.578094,0.884378,-0.091264,0.578094,-0.884378,0.091264,0
-0.312635,0.47029,-0.0474635,0.312635,-0.47029,0.0474635,0
-0.0911226,0.135005,-0.0130913,0.0911226,-0.135005,0.0130913,0
0.089653,-0.130998,0.0119996,-0.089653,0.130998,-0.0119996,0
0.233074,-0.336199,0.0286126,-0.233074,0.336199,-0.0286126,0
0.342308,-0.487757,0.0379217,-0.342308,0.487757,-0.0379217,0
0.41992,-0.591252,0.0412413,-0.41992,0.591252,-0.0412413,-0.968421
0.467493,-0.650436,0.0398776,-0.467493,0.650436,-0.0398776,0
0.485253,-0.666978,0.0350593,-0.485253,0.666978,-0.0350593,0
0.471684,-0.640175,0.0279335,-0.471684,0.640175,-0.0279335,0
0.423054,-0.566577,0.0196075,-0.423054,0.566577,-0.0196075,0
0.332825,-0.439485,0.0112281,-0.332825,0.439485,-0.0112281,0
0.190862,-0.248266,0.00409709,-0.190862,0.248266,-0.00409709,0
-0.0175951,0.0225236,-0.000168813,0.0175951,-0.0225236,0.000168813,0
-0.313194,0.394155,0.0005803,0.313194,-0.394155,-0.0005803,0
-0.723878,0.894716,0.00932204,0.723878,-0.894716,-0.00932204,0
-1.28616,1.55969,0.0302433,1.28616,-1.55969,-0.0302433,-0.948573
-2.04573,2.43147,0.0691976,2.04573,-2.43147,-0.0691976,0
-3.0564,3.55689,0.134176,3.0564,-3.55689,-0.134176,0
-4.3762,4.98162,0.235639,4.3762,-4.98162,-0.235639,0
-6.05904,6.74033,0.386425,6.05904,-6.74033,-0.386425,0
-8.14045,8.84221,0.600789,8.14045,-8.84221,-0.600789,0
-10.6175,11.2528,0.892059,10.6175,-11.2528,-0.892059,0
-13.4247,13.8758,1.26853,13.4247,-13.8758,-1.26853,0
-16.4135,16.5416,1.72786,16.4135,-16.5416,-1.72786,0
-19.3466,19.0134,2.25143,19.3466,-19.0134,-2.25143,0
-21.9199,21.0184,2.80142,21.9199,-21.0184,-2.80142,0.374811
-23.8195,22.3052,3.32396,23.8195,-22.3052,-3.32396,0
-24.8002,22.7099,3.75949,24.8002,-22.7099,-3.75949,0
-24.756,22.2052,4.05765,24.756,-22.2052,-4.05765,0
-23.7473,20.9046,4.1904,23.7473,-20.9046,-4.1904,0
-21.9725,19.0233,4.15734,21.9725,-19.0233,-4.15734,0
-19.702,16.8132,3.98174,19.702,-16.8132,-3.98174,0
-17.2068,14.5048,3.70058,17.2068,-14.5048,-3.70058,0
-14.7091,12.2729,3.35402,14.7091,-12.2729,-3.35402,0
-12.3621,10.2279,2.97773,12.3621,-10.2279,-2.97773,0
-10.2534,8.42417,2.59926,10.2534,-8.42417,-2.59926,-0.501323
-8.41903,6.87643,2.23755,8.41903,-6.87643,-2.23755,0
-6.86096,5.57446,1.90411,6.86096,-5.57446,-1.90411,0
-5.56103,4.49527,1.60491,5.56103,-4.49527,-1.60491,0
-4.49161,3.61102,1.34207,4.49161,-3.61102,-1.34207,0
-3.62216,2.89365,1.11531,3.62216,-2.89365,-1.11531,0
-2.923,2.31725,0.922899,2.923,-2.31725,-0.922899,0
-2.3673,1.85908,0.762397,2.3673,-1.85908,-0.762397,0
-1.9319,1.4998,0.631059,1.9319,-1.4998,-0.631059,0
-1.59751,1.22329,0.526122,1.59751,-1.22329,-0.526122,0
-1.34857,1.01636,0.444961,1.34857,-1.01636,-0.444961,-0.954277
-1.17291,0.868285,0.385128,1.17291,-0.868285,-0.385128,0
-1.06109,0.770295,0.344281,1.06109,-0.770295,-0.344281,0
-1.00557,0.714977,0.320023,1.00557,-0.714977,-0.320023,0
-0.999752,0.695624,0.309691,0.999752,-0.695624,-0.309691,0
-1.03697,0.705665,0.310207,1.03697,-0.705665,-0.310207,0
-1.10982,0.738279,0.318067,1.10982,-0.738279,-0.318067,0
-1.20969,0.786236,0.329499,1.20969,-0.786236,-0.329499,0
-1.32681,0.841969,0.340742,1.32681,-0.841969,-0.340742,0
-1.45032,0.897768,0.34836,1.45032,-0.897768,-0.34836,0
-1.56853,0.94604,0.349512,1.56853,-0.94604,-0.349512,-0.951889
-1.66921,0.979582,0.342171,1.66921,-0.979582,-0.342171,0
-1.73987,0.99186,0.325265,1.73987,-0.99186,-0.325265,0
-1.76817,0.977324,0.298758,1.76817,-0.977324,-0.298758,0
-1.74241,0.93176,0.263658,1.74241,-0.93176,-0.263658,0
-1.65237,0.852747,0.221928,1.65237,-0.852747,-0.221928,0
-1.49052,0.740239,0.17628,1.49052,-0.740239,-0.17628,0
-1.2537,0.597249,0.129803,1.2537,-0.597249,-0.129803,0
-0.945188,0.430428,0.0854853,0.945188,-0.430428,-0.0854853,0
-0.576607,0.250111,0.045689,0.576607,-0.250111,-0.045689,0
-0.168277,0.0692967,0.0117883,0.168277,-0.0692967,-0.0117883,-0.973693
0.252882,-0.0986063,-0.0159009,-0.252882,0.0986063,0.0159009,0
0.658023,-0.242615,-0.0379011,-0.658023,0.242615,0.0379011,0
1.02195,-0.356385,-0.0552388,-1.02195,0.356385,0.0552388,0
1.32737,-0.438897,-0.0691879,-1.32737,0.438897,0.0691879,0
1.56646,-0.493573,-0.0811483,-1.56646,0.493573,0.0811483,0
1.73975,-0.526499,-0.0925734,-1.73975,0.526499,0.0925734,0
1.85339,-0.544449,-0.1048,-1.85339,0.544449,0.1048,0
1.91572,-0.553226,-0.118708,-1.91572,0.553226,0.118708,0
1.9344,-0.556575,-0.13433,-1.9344,0.556575,0.13433,0
1.91451,-0.555823,-0.150682,-1.91451,0.555823,0.150682,-0.900352
1.85805,-0.550165,-0.165944,-1.85805,0.550165,0.165944,0
1.7645,-0.537285,-0.177829,-1.7645,0.537285,0.177829,0
1.6318,-0.513963,-0.183917,-1.6318,0.513963,0.183917,0
1.45739,-0.476553,-0.181863,-1.45739,0.476553,0.181863,0
1.23888,-0.421353,-0.169503,-1.23888,0.421353,0.169503,0
0.974666,-0.344917,-0.144919,-0.974666,0.344917,0.144919,0
0.664136,-0.244347,-0.106475,-0.664136,0.244347,0.106475,0
0.307886,-0.117564,-0.0528615,-0.307886,0.117564,0.0528615,0
-0.09224,0.0364631,0.0168593,0.09224,-0.0364631,-0.0168593,0
